Group ID	Average H/M	Total H/M	Hit Proteins	Total Proteins	Hit Species	Total Species	A. thaliana Total	C. elegans Total	D. melanogaster Total	D. rerio Total	H. sapiens Total	S. cerevisiae Total	S. pombe Total	A. thaliana Hit	C. elegans Hit	D. melanogaster Hit	D. rerio Hit	H. sapiens Hit	S. cerevisiae Hit	S. pombe Hit	
KOG0534	0.55476	0.53571	15	28	7	7	1	3	1	4	0.75	1	1	1	3	0.33333	1	1	1	3	0.33333	1	2	1	5	0.4	1	4	1	6	0.66667	1	2	1	5	0.4	1	2	1	2	1.0	
KOG2882	0.55357	0.38095	8	21	5	7	1	1	1	2	0.5	0	0	1	5	0.0	1	3	1	8	0.375	0	0	1	2	0.0	1	2	1	2	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1012	0.55	0.34375	11	32	6	6	1	2	1	15	0.13333	0	0	0	0	0.0	1	1	1	1	1.0	1	2	1	6	0.33333	1	2	1	4	0.5	1	3	1	3	1.0	1	1	1	3	0.33333	
KOG2255	0.55	0.625	5	8	3	5	1	3	1	4	0.75	0	0	0	0	0.0	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG3290	0.55	0.6	6	10	4	5	1	1	1	1	1.0	1	3	1	4	0.75	0	0	1	1	0.0	1	1	1	2	0.5	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2633	0.55	0.68182	15	22	3	5	0	0	1	4	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	7	1	8	0.875	1	7	1	8	0.875	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4604	0.54762	0.5	6	12	5	7	1	2	1	4	0.5	0	0	1	1	0.0	1	1	1	3	0.33333	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1725	0.54422	0.3	6	20	5	7	1	1	1	7	0.14286	0	0	1	5	0.0	0	0	1	2	0.0	1	2	1	3	0.66667	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2501	0.54167	0.26087	6	23	3	4	1	2	1	2	1.0	0	0	1	14	0.0	0	0	0	0	0.0	1	2	1	3	0.66667	1	2	1	4	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4070	0.54167	0.66667	6	9	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	2	0.5	1	2	1	3	0.66667	1	3	1	3	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4106	0.54167	0.57143	4	7	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	2	0.5	1	2	1	3	0.66667	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3872	0.54167	0.66667	8	12	4	6	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	2	1	2	1.0	1	2	1	2	1.0	1	3	1	4	0.75	1	1	1	2	0.5	
KOG0907	0.53988	0.42593	23	54	6	7	1	10	1	32	0.3125	1	2	1	4	0.5	1	3	1	6	0.5	0	0	1	2	0.0	1	4	1	5	0.8	1	2	1	3	0.66667	1	2	1	2	1.0	
KOG0609	0.53846	0.44828	13	29	4	4	0	0	0	0	0.0	1	2	1	4	0.5	1	3	1	4	0.75	1	2	1	13	0.15385	1	6	1	8	0.75	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0691	0.53571	0.47619	10	21	4	7	0	0	1	6	0.0	0	0	1	2	0.0	1	2	1	2	1.0	0	0	1	2	0.0	1	3	1	4	0.75	1	2	1	2	1.0	1	3	1	3	1.0	
KOG3211	0.53333	0.5	5	10	4	5	0	0	1	2	0.0	1	1	1	1	1.0	1	1	1	2	0.5	1	2	1	3	0.66667	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0634	0.53333	0.66667	6	9	3	5	0	0	0	0	0.0	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	2	1	3	0.66667	1	3	1	3	1.0	
KOG3780	0.53328	0.31818	21	66	6	6	0	0	0	0	0.0	1	1	1	24	0.04167	1	2	1	14	0.14286	1	2	1	11	0.18182	1	5	1	6	0.83333	1	7	1	7	1.0	1	4	1	4	1.0	
KOG0799	0.53208	0.30435	14	46	5	5	1	2	1	11	0.18182	1	1	1	20	0.05	1	1	1	1	1.0	1	3	1	7	0.42857	1	7	1	7	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0379	0.53095	0.53659	22	41	5	7	1	11	1	20	0.55	0	0	1	1	0.0	1	1	1	2	0.5	0	0	1	6	0.0	1	4	1	6	0.66667	1	3	1	3	1.0	1	3	1	3	1.0	
KOG2592	0.52857	0.52381	11	21	5	7	1	1	1	5	0.2	0	0	1	2	0.0	1	1	1	1	1.0	1	3	1	6	0.5	1	5	1	5	1.0	0	0	1	1	0.0	1	1	1	1	1.0	
KOG0023	0.52778	0.36842	7	19	4	4	1	1	1	9	0.11111	1	1	1	3	0.33333	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0.0	1	4	1	6	0.66667	1	1	1	1	1.0	
KOG0753	0.52667	0.65	13	20	4	5	1	2	1	4	0.5	0	0	1	1	0.0	1	2	1	4	0.5	1	4	1	5	0.8	1	5	1	6	0.83333	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0537	0.525	0.48485	16	33	7	7	1	3	1	8	0.375	1	2	1	5	0.4	1	2	1	5	0.4	1	1	1	4	0.25	1	2	1	4	0.5	1	3	1	4	0.75	1	3	1	3	1.0	
KOG1110	0.52381	0.4375	7	16	4	7	0	0	1	3	0.0	1	1	1	1	1.0	0	0	1	4	0.0	1	2	1	3	0.66667	1	3	1	3	1.0	0	0	1	1	0.0	1	1	1	1	1.0	
KOG2382	0.52381	0.5	7	14	6	7	1	2	1	3	0.66667	0	0	1	2	0.0	1	1	1	2	0.5	1	1	1	2	0.5	1	1	1	2	0.5	1	1	1	2	0.5	1	1	1	1	1.0	
KOG2240	0.52041	0.35294	6	17	5	7	0	0	1	2	0.0	1	1	1	1	1.0	1	1	1	7	0.14286	0	0	1	2	0.0	1	1	1	2	0.5	1	2	1	2	1.0	1	1	1	1	1.0	
KOG1278	0.52041	0.4	8	20	5	7	1	1	1	7	0.14286	0	0	1	2	0.0	1	1	1	2	0.5	0	0	1	3	0.0	1	2	1	2	1.0	1	3	1	3	1.0	1	1	1	1	1.0	
KOG1901	0.51515	0.3	6	20	5	6	1	1	1	11	0.09091	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	3	0.33333	1	2	1	3	0.66667	0	0	1	1	0.0	1	1	1	1	1.0	
KOG2497	0.51429	0.5625	9	16	5	7	1	2	1	4	0.5	0	0	1	1	0.0	1	2	1	2	1.0	1	1	1	2	0.5	1	3	1	5	0.6	1	1	1	1	1.0	0	0	1	1	0.0	
KOG0012	0.51429	0.53846	7	13	5	7	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	2	0.5	1	3	1	5	0.6	1	1	1	1	1.0	1	1	1	2	0.5	
KOG3523	0.51429	0.57143	8	14	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	5	0.2	1	6	1	7	0.85714	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1862	0.5119	0.3913	9	23	6	7	1	2	1	8	0.25	1	1	1	6	0.16667	0	0	1	1	0.0	1	2	1	3	0.66667	1	2	1	2	1.0	1	1	1	2	0.5	1	1	1	1	1.0	
KOG0920	0.5119	0.46429	13	28	5	7	0	0	1	9	0.0	1	1	1	1	1.0	1	5	1	5	1.0	1	1	1	4	0.25	1	5	1	6	0.83333	0	0	1	1	0.0	1	1	1	2	0.5	
KOG4818	0.51	0.5	7	14	4	5	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	2	0.5	1	1	1	4	0.25	1	4	1	5	0.8	1	1	1	1	1.0	0	0	0	0	0.0	
KOG1792	0.5051	0.27273	9	33	5	7	0	0	1	16	0.0	0	0	1	1	0.0	1	1	1	2	0.5	1	2	1	7	0.28571	1	3	1	4	0.75	1	2	1	2	1.0	1	1	1	1	1.0	
KOG1257	0.50476	0.42857	9	21	5	7	1	2	1	6	0.33333	0	0	1	1	0.0	1	1	1	5	0.2	0	0	1	3	0.0	1	3	1	3	1.0	1	1	1	1	1.0	1	2	1	2	1.0	
KOG0725	0.50332	0.29915	35	117	7	7	1	11	1	50	0.22	1	3	1	32	0.09375	1	1	1	7	0.14286	1	6	1	10	0.6	1	8	1	10	0.8	1	2	1	2	1.0	1	4	1	6	0.66667	
KOG0062	0.5	0.58333	7	12	4	7	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	2	1	4	0.5	1	3	1	3	1.0	
KOG1196	0.5	0.29167	7	24	3	6	0	0	1	15	0.0	1	1	1	1	1.0	0	0	0	0	0.0	1	3	1	3	1.0	1	3	1	3	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG1595	0.5	0.82353	14	17	3	5	1	11	1	11	1.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	2	0.5	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2187	0.5	0.5	5	10	5	7	1	1	1	2	0.5	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	2	0.5	1	1	1	2	0.5	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2914	0.5	0.52174	12	23	5	7	1	4	1	8	0.5	0	0	1	1	0.0	1	1	1	5	0.2	0	0	1	1	0.0	1	1	1	1	1.0	1	4	1	5	0.8	1	2	1	2	1.0	
KOG2375	0.5	0.4	4	10	4	7	0	0	1	2	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	2	0.0	1	1	1	2	0.5	0	0	1	1	0.0	1	1	1	1	1.0	
KOG1681	0.5	0.42857	3	7	3	5	1	1	1	1	1.0	0	0	1	2	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4816	0.5	0.5	2	4	2	4	0	0	1	1	0.0	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1576	0.5	0.28571	2	7	2	4	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	4	0.0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	1	1	0.0	0	0	0	0	0.0	
KOG0104	0.5	0.5	4	8	4	7	0	0	1	1	0.0	1	1	1	2	0.5	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1669	0.5	0.5	3	6	3	5	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	2	0.5	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
ENOG502QQV3	0.5	0.66667	4	6	2	4	1	3	1	3	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	1	1	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2356	0.5	0.5	3	6	3	6	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG4378	0.5	0.5	2	4	2	4	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2210	0.5	0.51852	14	27	4	7	0	0	1	3	0.0	1	1	1	2	0.5	0	0	1	3	0.0	0	0	1	6	0.0	1	5	1	5	1.0	1	4	1	4	1.0	1	4	1	4	1.0	
KOG3120	0.5	0.55556	5	9	3	4	1	3	1	3	1.0	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	2	0.5	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2507	0.5	0.5	2	4	2	4	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	0	0	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4607	0.5	0.42857	3	7	3	6	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG4759	0.5	0.44444	4	9	4	7	1	1	1	2	0.5	0	0	1	2	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1770	0.5	0.33333	4	12	4	7	0	0	1	4	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	2	0.0	1	1	1	2	0.5	1	1	1	1	1.0	1	1	1	1	1.0	
KOG0511	0.5	0.5	2	4	2	4	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	
KOG4450	0.5	0.55556	5	9	3	5	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	2	0.5	1	3	1	3	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2741	0.5	0.25	3	12	3	6	0	0	1	4	0.0	0	0	0	0	0.0	0	0	1	3	0.0	0	0	1	2	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG4827	0.5	0.5	2	4	2	4	0	0	1	1	0.0	0	0	1	1	0.0	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2383	0.5	0.4	4	10	4	7	0	0	1	3	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	2	0.5	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2627	0.5	0.5	3	6	3	6	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG3066	0.5	0.5	2	4	2	4	0	0	1	1	0.0	0	0	0	0	0.0	0	0	1	1	0.0	0	0	0	0	0.0	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG4526	0.5	0.375	3	8	3	6	0	0	1	2	0.0	0	0	0	0	0.0	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2625	0.5	0.5	2	4	2	4	0	0	1	1	0.0	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0265	0.5	0.4	4	10	3	6	0	0	1	3	0.0	0	0	1	2	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	2	1	2	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG0827	0.5	0.42857	3	7	3	5	0	0	1	2	0.0	1	1	1	2	0.5	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4224	0.5	0.5	2	4	2	4	0	0	1	1	0.0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	1	1	0.0	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG1912	0.5	0.4	2	5	2	4	0	0	1	2	0.0	0	0	1	1	0.0	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0472	0.5	0.4	2	5	2	4	0	0	1	1	0.0	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1427	0.5	0.5	2	4	2	4	0	0	1	1	0.0	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2405	0.5	0.5	3	6	3	5	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	2	0.5	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3690	0.5	0.41667	5	12	3	4	0	0	0	0	0.0	1	1	1	1	1.0	1	2	1	6	0.33333	0	0	1	2	0.0	1	2	1	3	0.66667	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4095	0.5	0.5	4	8	2	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	3	0.0	1	3	1	3	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4617	0.5	0.5	2	4	2	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4575	0.5	0.5	3	6	3	6	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	
KOG2494	0.5	0.45455	5	11	3	4	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	1	1.0	1	1	1	4	0.25	1	3	1	4	0.75	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3723	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1406	0.5	0.4	2	5	2	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3590	0.5	0.4	2	5	2	4	0	0	0	0	0.0	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3333	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4316	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3992	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
ENOG502RZIC	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4079	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
ENOG502QSX9	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3553	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1544	0.5	0.6	3	5	2	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3593	0.5	0.4	2	5	2	4	0	0	0	0	0.0	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4619	0.5	0.4	2	5	2	4	0	0	0	0	0.0	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2129	0.5	0.4	2	5	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	2	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2226	0.5	0.375	3	8	3	6	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	3	0.0	
KOG3672	0.5	0.4	2	5	2	4	0	0	0	0	0.0	0	0	1	2	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4825	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3279	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3938	0.5	0.45455	5	11	3	4	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	1	1.0	1	2	1	4	0.5	1	2	1	4	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4616	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0473	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1682	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3552	0.5	0.25	2	8	2	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	3	0.0	0	0	1	3	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3518	0.5	0.28571	2	7	2	4	0	0	0	0	0.0	1	1	1	1	1.0	1	1	1	1	1.0	0	0	1	2	0.0	0	0	1	3	0.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3775	0.5	0.42857	3	7	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	3	0.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3121	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1630	0.5	0.6	3	5	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	2	1	2	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4241	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
ENOG502QQAQ	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG1736	0.5	0.57143	4	7	3	6	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	1	1	1	1	1.0	1	2	1	2	1.0	0	0	1	1	0.0	0	0	1	1	0.0	
KOG3171	0.5	0.71429	5	7	2	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	3	1	3	1.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4817	0.5	0.71429	5	7	2	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	1	2	1	2	1.0	1	3	1	3	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4060	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4376	0.5	0.5	4	8	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	2	1	4	0.5	1	1	1	1	1.0	1	1	1	2	0.5	0	0	0	0	0.0	0	0	0	0	0.0	
KOG2801	0.5	0.5	3	6	2	4	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	2	1	2	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG0148	0.5	0.5	6	12	3	4	0	0	0	0	0.0	1	3	1	3	1.0	1	1	1	3	0.33333	0	0	1	3	0.0	1	2	1	3	0.66667	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3597	0.5	0.625	10	16	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	2	0.5	1	4	1	8	0.5	1	5	1	5	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3890	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4591	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4632	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3633	0.5	0.5	2	4	2	4	0	0	0	0	0.0	1	1	1	1	1.0	0	0	1	1	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
ENOG502SBKV	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	0	0	1	1	0.0	0	0	0	0	0.0	1	1	1	1	1.0	0	0	0	0	0.0	1	1	1	1	1.0	
KOG4104	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4461	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4033	0.5	0.5	3	6	3	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	2	0.5	1	1	1	2	0.5	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4263	0.5	0.5	2	4	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG4318	0.5	0.6	3	5	2	4	0	0	0	0	0.0	0	0	1	1	0.0	1	2	1	2	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
KOG3816	0.5	0.4	2	5	2	4	0	0	0	0	0.0	0	0	1	2	0.0	1	1	1	1	1.0	0	0	1	1	0.0	1	1	1	1	1.0	0	0	0	0	0.0	0	0	0	0	0.0	
